0,1.0435909943638233,1.0274877760014665
1,0.9753136484936535,0.9605786110036321
2,0.9126309492712855,0.8988778909346129
3,0.8550020159503007,0.8424512157090422
4,0.8021332950431997,0.7908087191923612
5,0.7538076810480207,0.743268994297481
6,0.7094583658163119,0.6999776362689659
7,0.6688679219229485,0.660100039258317
8,0.6318329799334214,0.623894549848126
9,0.5982232181367505,0.5910605037684716
10,0.5673499984906731,0.5610352815146809
11,0.5392524049542672,0.5339846531763621
12,0.5135546974016526,0.5093160032779465
13,0.4901696553073197,0.48702073475257596
14,0.46898595633659723,0.4669140441288294
15,0.44971023457465575,0.44859252923878506
16,0.43258192071908663,0.431776416635867
17,0.4172107488440438,0.41740303597508005
18,0.4029901491956621,0.4038817133780809
19,0.39027663299645987,0.3920347827632998
20,0.3789095434939517,0.3815379812272053
21,0.36864831616836047,0.3721541013795861
22,0.3592182696978565,0.3634581570724685
23,0.35036734530098496,0.3551072404038632
24,0.3428891473592665,0.34838938154818927
25,0.3354850323361843,0.3416172328563867
26,0.32928851839448237,0.3357919112496078
27,0.32351753996363497,0.3305610684968088
28,0.31763598222293105,0.32473068799157173
29,0.3126864009053513,0.32034173470200783
30,0.3080827786934592,0.3162310248525084
31,0.30414937465638264,0.31244240574151483
32,0.3002936388657325,0.3090951407342594
33,0.29698572237831533,0.3061858136328352
34,0.2930491758175778,0.30253679624349905
35,0.28992032081300567,0.29973862067052137
36,0.2866656699419943,0.2971196051514737
37,0.2834976118448225,0.2941691557094991
38,0.2807711234506822,0.2917573772040884
39,0.27849445446754245,0.2897591713847642
40,0.27610908819072605,0.28763995727869773
41,0.27366792827217695,0.2854506101393228
42,0.2711248914014174,0.2833681137050304
43,0.26929474310103396,0.2818485740090013
44,0.2673489822572585,0.2803191239130103
45,0.26498566324554673,0.2783511949688651
46,0.26288404561971523,0.27651886160083833
47,0.2608613316085692,0.2748064548940668
48,0.2585238919178819,0.2727646656302241
49,0.25696836243490506,0.271432431593626
50,0.25522233189328064,0.27004872719739226
51,0.2534785613185838,0.26852261478838635
52,0.2520887215024993,0.267468760314955
53,0.249937790974078,0.2654315966394438
54,0.24778729104593933,0.2636893913310796
55,0.24587998547191411,0.26190412899831733
56,0.24425325730887051,0.2607036609663496
57,0.2414696333908459,0.25800609544839725
58,0.23984408523816705,0.25653137660878145
59,0.238532655346341,0.25538833815547585
60,0.23675721144595033,0.2537229884328145
61,0.23515554073956058,0.25250089491269023
62,0.2335991530588287,0.25116834157292034
63,0.2325353141466668,0.25049506769139157
64,0.23118550334084298,0.24942637604132478
65,0.22958685763360134,0.24815264376537566
66,0.22781912810824928,0.24658703898275777
67,0.22597326353095873,0.24479620110385247
68,0.22513093607895415,0.24426022892876978
