0,1.2982600610162538,1.3005203377170726
1,1.2223343279246137,1.2267401061247831
2,1.1560671788071613,1.1624806328415063
3,1.0974313025290112,1.1056951369461783
4,1.045178843503587,1.0551557678784897
5,0.9985561794998473,1.0101334461120932
6,0.9563939025397935,0.9697667672886454
7,0.9181150107652293,0.9332373526801572
8,0.8834382338167217,0.900149425356057
9,0.8517623376695314,0.8702153592075174
10,0.8228984551265086,0.8428383991897295
11,0.7966281613918538,0.8178389055636716
12,0.7725729320569338,0.7950436560507006
13,0.7503555744003316,0.7742975213944454
14,0.7301246886684606,0.7555051201045486
15,0.711442096146363,0.7381259506439418
16,0.6940372755900862,0.7221849844068599
17,0.6779795409817326,0.7076343283131348
18,0.6630814748769215,0.694033126191336
19,0.6492357081928504,0.6817415460357834
20,0.6362556693953986,0.6702004699402943
21,0.6242058886759855,0.659479730329946
22,0.6129748564951382,0.6496745368363845
23,0.6023294455892475,0.6404994538585452
24,0.5924518476655686,0.632057291472837
25,0.5833052103773174,0.6240647935735214
26,0.574563707046035,0.6167415777370435
27,0.5663860369731262,0.6100642813419336
28,0.5586831730525076,0.6037820337575278
29,0.5514007023278876,0.5978438470012216
30,0.544479143441011,0.5925401438218013
31,0.5380155447291041,0.5874596094701663
32,0.532042230668942,0.5827500550324887
33,0.5261445189410139,0.5783906502523664
34,0.5206497256348938,0.5741121646156682
35,0.5154432484612272,0.5703722614490004
36,0.5107858494679142,0.566854286477246
37,0.5061857418806621,0.5633856329986044
38,0.5016799049195927,0.5602848508139573
39,0.4975266372306777,0.5572988119621667
40,0.4935473579718729,0.5546555487840883
41,0.4896840073532296,0.5520075507561433
42,0.4860550151163368,0.5496874434653584
43,0.4825120797208205,0.5473119461658731
44,0.4791940084981503,0.5451620851615162
45,0.4760048085906374,0.5431899764258726
46,0.47292535651194595,0.5411824414633764
47,0.4700983872815932,0.5393579191094823
48,0.46711874474619436,0.5378631622825797
49,0.4643461791788501,0.5362539645832003
50,0.46183672688776717,0.5347141468621982
51,0.45947628773000054,0.533444439254327
52,0.4568463204535147,0.5320203584032946
53,0.45448958552030655,0.5307808416128522
54,0.45215727756851637,0.5296388946423894
55,0.4497044399266366,0.5284985332808334
56,0.4474683749512448,0.5273944750076058
57,0.4451568412817023,0.5263739635850704
58,0.4432552789519029,0.5255029322389952
59,0.4410529288485835,0.5245305493687566
60,0.43923368539964797,0.5237040207761309
61,0.437114626997796,0.5229068637199191
62,0.43514628363584335,0.5221598983120151
63,0.4331400407338336,0.5215359108304762
64,0.4309986808019106,0.5206838754449699
65,0.4291279640649541,0.5200320631461509
66,0.42739846469611287,0.5191111289529607
67,0.42565740415187303,0.5185488225780142
68,0.423845709637181,0.5179779866792654
69,0.42231888319724853,0.517363242477925
70,0.4207569985412576,0.5167624818064038
71,0.41924008148548414,0.5162258362292246
72,0.41780802627562946,0.5156462143127074
73,0.4165970411879544,0.5152115368412548
74,0.4150731786981257,0.5147007173439045
75,0.41365304468388503,0.5143187092065353
76,0.4125263455369447,0.5139553463627756
77,0.410975539005883,0.5134647459026354
78,0.4095615669392237,0.5130403849663999
79,0.40805283678419035,0.5126915508176717
80,0.40687033986134313,0.512430106605075
81,0.40572891516632326,0.5119533756845671
82,0.40449383300169794,0.5116087671030546
83,0.4032282954152499,0.5113831072622823
84,0.4019561521798144,0.5110603097040347
85,0.4007435263537108,0.5108654288931407
86,0.39958751440604495,0.5104482709678153
87,0.39824043279232135,0.510197831229431
88,0.3974216535012917,0.5098988165528071
89,0.39611571774438675,0.5096881673544938
90,0.3950626308083935,0.5094268937204084
91,0.393932791203813,0.5090956050947992
92,0.3924041636891212,0.5088993355335709
93,0.39127240973222244,0.5087299955991311
94,0.39020341515041745,0.5084439091946111
95,0.38931688713791074,0.5083631670217997
96,0.3880772560021285,0.5081462403354987
97,0.38686503790984506,0.5080756671283473
98,0.38612759378401296,0.5078894233674169
99,0.38500781980675164,0.5076840351632034
100,0.3837091201732502,0.5075403631250751
101,0.38263086148013226,0.5074682438680594
102,0.3816052825052725,0.507322690055391
103,0.37984918215527325,0.5071663777324448
104,0.3789811625010747,0.5069817880926547
105,0.37778652611304875,0.5068143052977513
106,0.3769704438654339,0.5067756221282855
107,0.3756301375805891,0.5066282950096445
108,0.37413447896583507,0.5065759572009401
109,0.37282892318839134,0.5065015349194365
110,0.37184532188237523,0.5063769082984069
111,0.37117040614356434,0.5064714278926069
112,0.3697608152745888,0.5062530681716568
113,0.3690361708090525,0.5061461278284
114,0.3679242268601026,0.5061557703084523
115,0.36682475318410424,0.5058517840115468
116,0.3661379644089065,0.5058266100131616
117,0.36527955746363133,0.5058212380069695
118,0.3639282072461863,0.5057204447977631
119,0.3629437547126799,0.5056191970004148
120,0.36202080260538577,0.5055593703925845
121,0.3611162991692734,0.5056285915351814
122,0.3599644136478573,0.5056989864788834
123,0.3589810482754539,0.5053820985066156
124,0.3582768037612566,0.5053729103239041
125,0.35727520148636693,0.5052761317186059
126,0.35629332130416913,0.5052573504611673
127,0.3550033631810844,0.5051603622901508
128,0.35431566971669404,0.5051236102702751
129,0.3531048750025392,0.5050828793979472
130,0.3521936307132394,0.5050854316026656
131,0.3514512150226459,0.5051789791620996
132,0.3506667729232831,0.5050325323512438
133,0.3494028754253416,0.5049316430421107
134,0.3486575390999391,0.5048453248703184
135,0.34761312077854273,0.5048951991871499
136,0.3464678947656982,0.504842687616915
137,0.345750221066667,0.5048333348493174
138,0.34483732951841667,0.5049368330852839
139,0.3441958591510552,0.5048431432691173
140,0.34344170387442186,0.504858957270229
141,0.3426019194737564,0.5047849367918912
142,0.3418716812501104,0.5047635834922816
143,0.34089651747242095,0.5047940799208334
144,0.33995638724635685,0.5049092769273583
145,0.3394825247816415,0.5049935261813072
146,0.338647012326874,0.5051063054676099
147,0.33765060395360097,0.5050861458021615
148,0.3365783104666138,0.5051023963051551
149,0.3355759333036492,0.5050319651254993
150,0.33456994125452827,0.5050062202819641
151,0.33376296133668404,0.5050436870469108
152,0.33285174672855145,0.5051058696544398
153,0.33191056282282766,0.5052197196022691
154,0.3312580140908599,0.5052332333885511
155,0.330423575018692,0.5051092208728105
156,0.3298359573416429,0.5052595045504292
157,0.32899436763353845,0.5052216122971693
158,0.32823449840233676,0.5052457844691546
159,0.3273876334657391,0.505327737913825
160,0.32662899337608026,0.505410956926874
161,0.32599755994546736,0.5053750012486002
162,0.32522392539043327,0.5055657322061238
163,0.32404054631154317,0.5056083219569915
164,0.3231921880116831,0.5057351368116048
165,0.3221394507452989,0.5059006468403492
166,0.32133984751787403,0.5060265811231104
167,0.3204008266137539,0.5060500707240525
168,0.3196396538652216,0.5061658192656059
169,0.31896741453138056,0.5061986570599739
170,0.31762086121076266,0.5062861774305883
171,0.3166631455155447,0.5062691076923747
172,0.31591191918889083,0.50637215047876
173,0.31499900984280227,0.5064207347465346
174,0.31432259496475634,0.506511867267906
175,0.31331169592971964,0.5064922270502891
176,0.3124421475383927,0.5065614276749949
177,0.31136413191760526,0.5066142593230823
178,0.31040096449027466,0.5067344486635431
179,0.309507174473335,0.5066655763740363
180,0.30854454751093624,0.5066776901279783
181,0.3076590299334376,0.506815679483435
182,0.30699507988644037,0.5069854763753661
183,0.30643040681978245,0.5070640228533246
184,0.3057503512802993,0.507066811134422
185,0.30471757101237146,0.5071467356133249
186,0.3039819653185371,0.5073018055639746
187,0.30307285654495136,0.5073590707398361
188,0.30251915866840756,0.5075675818694602
189,0.30169392857812594,0.5076661577201189
190,0.3011778200878388,0.5077968288390072
191,0.3005427736557505,0.507635705372234
192,0.2997701944855099,0.5077358372339016
