0,0.1908869595159873,
1,0.0917781133851908,
2,0.07834403464348247,
3,0.07015423533148805,
4,0.06751363107852056,
5,0.06655514919242209,
6,0.06244091827768669,
7,0.06289935302232644,
8,0.061868547533075795,
9,0.05714550218947088,
10,0.06232370905231627,
11,0.057424170252052056,
12,0.05688349567495021,
13,0.05486451292430573,
14,0.05803222915776364,
15,0.06575966771457928,
16,0.06260546929379791,
17,0.0605010882126478,
18,0.05876013207975973,
19,0.05897287967948024,
20,0.06406535899537208,
21,0.06522744397815992,
22,0.05775421396092005,
23,0.055008856684609406,
24,0.05408893011125978,
